http://purl.bioontology.org/ontology/NDFRT/N0000147666$ESTAZOLAM$DB01215$ESTAZOLAM$
http://purl.bioontology.org/ontology/NDFRT/N0000147673$ALTRETAMINE$DB00488$Altretamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147674$HALOBETASOL PROPIONATE$DB00596$HALOBETASOL PROPIONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000147677$GADOPENTETATE DIMEGLUMINE$DB00789$GADOPENTETATE DIMEGLUMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147681$PODOFILOX$DB01179$PODOFILOX$
http://purl.bioontology.org/ontology/NDFRT/N0000147685$MAGALDRATE$DB08938$MAGALDRATE$
http://purl.bioontology.org/ontology/NDFRT/N0000147687$ATROPINE$DB00572$Atropine$
http://purl.bioontology.org/ontology/NDFRT/N0000147689$ACETOPHENAZINE$DB01063$Acetophenazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147690$ACETYLCHOLINE$DB03128$Acetylcholine$
http://purl.bioontology.org/ontology/NDFRT/N0000147692$ALCLOMETASONE$DB00240$Alclometasone$
http://purl.bioontology.org/ontology/NDFRT/N0000147693$ALFENTANIL$DB00802$ALFENTANIL$
http://purl.bioontology.org/ontology/NDFRT/N0000147697$AMANTADINE$DB00915$AMANTADINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147698$AMIKACIN$DB00479$Amikacin$
http://purl.bioontology.org/ontology/NDFRT/N0000147699$AMILORIDE$DB00594$Amiloride$
http://purl.bioontology.org/ontology/NDFRT/N0000147700$AMINACRINE$DB02842$AMINACRINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147701$AMIODARONE$DB01118$AMIODARONE$
http://purl.bioontology.org/ontology/NDFRT/N0000147702$AMITRIPTYLINE$DB00321$Amitriptyline$
http://purl.bioontology.org/ontology/NDFRT/N0000147704$AMODIAQUINE$DB00613$Amodiaquine$
http://purl.bioontology.org/ontology/NDFRT/N0000147706$AMRINONE$DB01427$AMRINONE$
http://purl.bioontology.org/ontology/NDFRT/N0000147709$ANTAZOLINE$DB08799$ANTAZOLINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147712$APOMORPHINE$DB00714$APOMORPHINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147714$AZATADINE$DB00719$Azatadine$
http://purl.bioontology.org/ontology/NDFRT/N0000147715$AZLOCILLIN$DB01061$Azlocillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147718$BECLOMETHASONE$DB00394$BECLOMETHASONE$
http://purl.bioontology.org/ontology/NDFRT/N0000147720$BENOXINATE$DB00892$Oxybuprocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000147721$BENZPHETAMINE$DB00865$BENZPHETAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147723$BENZTROPINE$DB00245$BENZATROPINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147730$BLEOMYCIN$DB00290$BLEOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147731$BRETYLIUM$DB01158$Bretylium$
http://purl.bioontology.org/ontology/NDFRT/N0000147732$BROMOCRIPTINE$DB01200$Bromocriptine$
http://purl.bioontology.org/ontology/NDFRT/N0000147737$BUPRENORPHINE$DB00921$Buprenorphine$
http://purl.bioontology.org/ontology/NDFRT/N0000147739$BUSPIRONE$DB00490$Buspirone$
http://purl.bioontology.org/ontology/NDFRT/N0000147742$BUTOCONAZOLE$DB00639$Butoconazole$
http://purl.bioontology.org/ontology/NDFRT/N0000147743$BUTORPHANOL$DB00611$BUTORPHANOL$
http://purl.bioontology.org/ontology/NDFRT/N0000147746$CARBENICILLIN$DB00578$Carbenicillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147748$CARBINOXAMINE$DB00748$Carbinoxamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147750$CEFAMANDOLE$DB01326$Cefamandole$
http://purl.bioontology.org/ontology/NDFRT/N0000147751$CEFAZOLIN$DB01327$Cefazolin$
http://purl.bioontology.org/ontology/NDFRT/N0000147752$CEFMETAZOLE$DB00274$CEFMETAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000147753$CEFONICID$DB01328$Cefonicid$
http://purl.bioontology.org/ontology/NDFRT/N0000147754$CEFOPERAZONE$DB01329$CEFOPERAZONE$
http://purl.bioontology.org/ontology/NDFRT/N0000147755$CEFOTAXIME$DB00493$Cefotaxime$
http://purl.bioontology.org/ontology/NDFRT/N0000147757$CEFOXITIN$DB01331$Cefoxitin$
http://purl.bioontology.org/ontology/NDFRT/N0000147758$CEFTIZOXIME$DB01332$Ceftizoxime$
http://purl.bioontology.org/ontology/NDFRT/N0000147759$CEFTRIAXONE$DB01212$Ceftriaxone$
http://purl.bioontology.org/ontology/NDFRT/N0000147760$CEFUROXIME$DB01112$Cefuroxime$
http://purl.bioontology.org/ontology/NDFRT/N0000147761$CEPHALOTHIN$DB00456$CEFALOTIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147762$CEPHAPIRIN$DB01139$Cefapirin$
http://purl.bioontology.org/ontology/NDFRT/N0000147764$CHLORCYCLIZINE$DB08936$Chlorcyclizine$
http://purl.bioontology.org/ontology/NDFRT/N0000147765$CHLORHEXIDINE$DB00878$Chlorhexidine$
http://purl.bioontology.org/ontology/NDFRT/N0000147766$CHLOROPROCAINE$DB01161$Chloroprocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000147768$CHLORPHENESIN$DB00856$Chlorphenesin$
http://purl.bioontology.org/ontology/NDFRT/N0000147770$CICLOPIROX$DB01188$CICLOPIROX$
http://purl.bioontology.org/ontology/NDFRT/N0000147771$CILASTATIN$DB01597$Cilastatin$
http://purl.bioontology.org/ontology/NDFRT/N0000147772$CLAVULANATE$DB00766$CLAVULANATE$
http://purl.bioontology.org/ontology/NDFRT/N0000147773$CLEMASTINE$DB00283$Clemastine$
http://purl.bioontology.org/ontology/NDFRT/N0000147775$CLINDAMYCIN$DB01190$CLINDAMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147777$CLOCORTOLONE$DB00838$Clocortolone$
http://purl.bioontology.org/ontology/NDFRT/N0000147778$CLOMIPHENE$DB00882$Clomifene$
http://purl.bioontology.org/ontology/NDFRT/N0000147779$CLOMIPRAMINE$DB01242$CLOMIPRAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147781$CLOXACILLIN$DB01147$Cloxacillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147782$COCAINE$DB00907$Cocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000147786$COLISTIMETHATE$DB00803$Colistin$
http://purl.bioontology.org/ontology/NDFRT/N0000147787$COLISTIN$DB00803$Colistin$
http://purl.bioontology.org/ontology/NDFRT/N0000147788$CROMOLYN$DB01003$CROMOGLICIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000147790$CYCLIZINE$DB01176$Cyclizine$
http://purl.bioontology.org/ontology/NDFRT/N0000147791$CYCLOBENZAPRINE$DB00924$Cyclobenzaprine$
http://purl.bioontology.org/ontology/NDFRT/N0000147793$CYPROHEPTADINE$DB00434$Cyproheptadine$
http://purl.bioontology.org/ontology/NDFRT/N0000147794$CYSTEINE$DB00151$L-CYSTEINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147794$CYSTEINE$DB03201$D-CYSTEINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147795$DANTROLENE$DB01219$Dantrolene$
http://purl.bioontology.org/ontology/NDFRT/N0000147796$DAUNORUBICIN$DB00694$Daunorubicin$
http://purl.bioontology.org/ontology/NDFRT/N0000147797$DEFEROXAMINE$DB00746$Deferoxamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147798$DEMECARIUM$DB00944$Demecarium$
http://purl.bioontology.org/ontology/NDFRT/N0000147799$DEMECLOCYCLINE$DB00618$DEMECLOCYCLINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147800$DESIPRAMINE$DB01151$Desipramine$
http://purl.bioontology.org/ontology/NDFRT/N0000147801$DESMOPRESSIN$DB00035$DESMOPRESSIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147803$DEXBROMPHENIRAMINE$DB00405$Dexbrompheniramine$
http://purl.bioontology.org/ontology/NDFRT/N0000147805$DIATRIZOATE$DB00271$DIATRIZOATE$
http://purl.bioontology.org/ontology/NDFRT/N0000147806$DICLOFENAC$DB00586$DICLOFENAC$
http://purl.bioontology.org/ontology/NDFRT/N0000147807$DICLOXACILLIN$DB00485$Dicloxacillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147808$DICYCLOMINE$DB00804$Dicyclomine$
http://purl.bioontology.org/ontology/NDFRT/N0000147810$DIFENOXIN$DB01501$Difenoxin$
http://purl.bioontology.org/ontology/NDFRT/N0000147811$DIFLORASONE$DB00223$Diflorasone$
http://purl.bioontology.org/ontology/NDFRT/N0000147812$DIHYDROCODEINE$DB01551$Dihydrocodeine$
http://purl.bioontology.org/ontology/NDFRT/N0000147813$DIHYDROERGOTAMINE$DB00320$Dihydroergotamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147814$DILTIAZEM$DB00343$Diltiazem$
http://purl.bioontology.org/ontology/NDFRT/N0000147816$DIPHENHYDRAMINE$DB01075$Diphenhydramine$
http://purl.bioontology.org/ontology/NDFRT/N0000147817$DIPHENIDOL$DB01231$DIPHENIDOL$
http://purl.bioontology.org/ontology/NDFRT/N0000147818$DIPHENOXYLATE$DB01081$Diphenoxylate$
http://purl.bioontology.org/ontology/NDFRT/N0000147819$DIPHENYLPYRALINE$DB01146$Diphenylpyraline$
http://purl.bioontology.org/ontology/NDFRT/N0000147820$DIPIVEFRIN$DB00449$Dipivefrin$
http://purl.bioontology.org/ontology/NDFRT/N0000147822$DOBUTAMINE$DB00841$Dobutamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147825$DOPAMINE$DB00988$DOPAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147826$DOXAPRAM$DB00561$Doxapram$
http://purl.bioontology.org/ontology/NDFRT/N0000147829$DOXORUBICIN$DB00997$Doxorubicin$
http://purl.bioontology.org/ontology/NDFRT/N0000147831$DYCLONINE$DB00645$Dyclonine$
http://purl.bioontology.org/ontology/NDFRT/N0000147833$EDROPHONIUM$DB01010$Edrophonium$
http://purl.bioontology.org/ontology/NDFRT/N0000147835$ENALAPRIL$DB00584$Enalapril$
http://purl.bioontology.org/ontology/NDFRT/N0000147836$ENCAINIDE$DB01228$Encainide$
http://purl.bioontology.org/ontology/NDFRT/N0000147838$ETHAMBUTOL$DB00330$Ethambutol$
http://purl.bioontology.org/ontology/NDFRT/N0000147844$ETIDRONATE$DB01077$Etidronic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000147846$FENOPROFEN$DB00573$Fenoprofen$
http://purl.bioontology.org/ontology/NDFRT/N0000147847$FLAVOXATE$DB01148$Flavoxate$
http://purl.bioontology.org/ontology/NDFRT/N0000147849$FLUDROCORTISONE$DB00687$Fludrocortisone$
http://purl.bioontology.org/ontology/NDFRT/N0000147851$FLUORESCEIN$DB00693$Fluorescein$
http://purl.bioontology.org/ontology/NDFRT/N0000147853$FLUPHENAZINE$DB00623$Fluphenazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147854$FLURAZEPAM$DB00690$Flurazepam$
http://purl.bioontology.org/ontology/NDFRT/N0000147855$GANCICLOVIR$DB01004$GANCICLOVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000147858$GONADORELIN$DB00644$Gonadorelin$
http://purl.bioontology.org/ontology/NDFRT/N0000147859$GUANABENZ$DB00629$GUANABENZ$
http://purl.bioontology.org/ontology/NDFRT/N0000147861$GUANETHIDINE$DB01170$Guanethidine$
http://purl.bioontology.org/ontology/NDFRT/N0000147862$GUANFACINE$DB01018$GUANFACINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147863$GUANIDINE$DB00536$Guanidine$
http://purl.bioontology.org/ontology/NDFRT/N0000147864$HALOBETASOL$DB00596$HALOBETASOL PROPIONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000147865$HESPERIDIN$DB04703$HESPERIDIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147866$HEXAFLUORENIUM$DB00941$HEXAFLURONIUM$
http://purl.bioontology.org/ontology/NDFRT/N0000147869$HYDRALAZINE$DB01275$Hydralazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147870$HYDROMORPHONE$DB00327$Hydromorphone$
http://purl.bioontology.org/ontology/NDFRT/N0000147874$IDARUBICIN$DB01177$Idarubicin$
http://purl.bioontology.org/ontology/NDFRT/N0000147875$IMIPRAMINE$DB00458$Imipramine$
http://purl.bioontology.org/ontology/NDFRT/N0000147881$ISOETHARINE$DB00221$Isoetarine$
http://purl.bioontology.org/ontology/NDFRT/N0000147882$ISOPROTERENOL$DB01064$Isoprenaline$
http://purl.bioontology.org/ontology/NDFRT/N0000147888$LEVOBUNOLOL$DB01210$Levobunolol$
http://purl.bioontology.org/ontology/NDFRT/N0000147889$LEUPROLIDE$DB00007$LEUPROLIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000147890$LEVORPHANOL$DB00854$Levorphanol$
http://purl.bioontology.org/ontology/NDFRT/N0000147891$LINCOMYCIN$DB01627$LINCOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147892$LITHIUM$DB01356$LITHIUM$
http://purl.bioontology.org/ontology/NDFRT/N0000147893$LOPERAMIDE$DB00836$Loperamide$
http://purl.bioontology.org/ontology/NDFRT/N0000147894$LOXAPINE$DB00408$Loxapine$
http://purl.bioontology.org/ontology/NDFRT/N0000147895$MAPROTILINE$DB00934$MAPROTILINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147897$MECHLORETHAMINE$DB00888$MECHLORETHAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147902$MEPERIDINE$DB00454$PETHIDINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147903$MEPHENTERMINE$DB01365$Mephentermine$
http://purl.bioontology.org/ontology/NDFRT/N0000147906$METAPROTERENOL$DB00816$Orciprenaline$
http://purl.bioontology.org/ontology/NDFRT/N0000147907$METARAMINOL$DB00610$Metaraminol$
http://purl.bioontology.org/ontology/NDFRT/N0000147908$METHACYCLINE$DB00931$METHACYCLINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147910$METHAMPHETAMINE$DB01577$Methamphetamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147912$METHANTHELINE$DB00940$METHANTHELINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147913$METHAPYRILENE$DB04819$METHAPYRILENE$
http://purl.bioontology.org/ontology/NDFRT/N0000147916$METHOTREXATE$DB00563$METHOTREXATE$
http://purl.bioontology.org/ontology/NDFRT/N0000147919$METHYLERGONOVINE$DB00353$Methylergometrine$
http://purl.bioontology.org/ontology/NDFRT/N0000147921$METHYSERGIDE$DB00247$METHYSERGIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000147923$METOCLOPRAMIDE$DB01233$METOCLOPRAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000147926$MEZLOCILLIN$DB00948$Mezlocillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147927$MIDAZOLAM$DB00683$MIDAZOLAM$
http://purl.bioontology.org/ontology/NDFRT/N0000147928$MINOCYCLINE$DB01017$Minocycline$
http://purl.bioontology.org/ontology/NDFRT/N0000147929$MITOXANTRONE$DB01204$Mitoxantrone$
http://purl.bioontology.org/ontology/NDFRT/N0000147931$MOMETASONE$DB00764$Mometasone$
http://purl.bioontology.org/ontology/NDFRT/N0000147932$MORICIZINE$DB00680$MORICIZINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147933$MOXALACTAM$DB04570$Latamoxef$
http://purl.bioontology.org/ontology/NDFRT/N0000147934$NAFARELIN$DB00666$NAFARELIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147935$NAFCILLIN$DB00607$Nafcillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147936$NAFTIFINE$DB00735$Naftifine$
http://purl.bioontology.org/ontology/NDFRT/N0000147937$NALBUPHINE$DB00844$Nalbuphine$
http://purl.bioontology.org/ontology/NDFRT/N0000147938$NALOXONE$DB01183$Naloxone$
http://purl.bioontology.org/ontology/NDFRT/N0000147939$NALTREXONE$DB00704$Naltrexone$
http://purl.bioontology.org/ontology/NDFRT/N0000147941$NAPHAZOLINE$DB06711$Naphazoline$
http://purl.bioontology.org/ontology/NDFRT/N0000147942$NEOSTIGMINE$DB01400$Neostigmine$
http://purl.bioontology.org/ontology/NDFRT/N0000147943$NETILMICIN$DB00955$NETILMICIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147945$NOREPINEPHRINE$DB00368$Norepinephrine$
http://purl.bioontology.org/ontology/NDFRT/N0000147946$NORTRIPTYLINE$DB00540$NORTRIPTYLINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147947$NOVOBIOCIN$DB01051$Novobiocin$
http://purl.bioontology.org/ontology/NDFRT/N0000147949$OLSALAZINE$DB01250$Olsalazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147950$OCTREOTIDE$DB00104$OCTREOTIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000147953$OXACILLIN$DB00713$Oxacillin$
http://purl.bioontology.org/ontology/NDFRT/N0000147955$OXYCODONE$DB00497$Oxycodone$
http://purl.bioontology.org/ontology/NDFRT/N0000147956$OXYMORPHONE$DB01192$Oxymorphone$
http://purl.bioontology.org/ontology/NDFRT/N0000147959$PANCURONIUM$DB01337$Pancuronium$
http://purl.bioontology.org/ontology/NDFRT/N0000147960$PAPAVERINE$DB01113$Papaverine$
http://purl.bioontology.org/ontology/NDFRT/N0000147961$PARAMETHASONE$DB01384$Paramethasone$
http://purl.bioontology.org/ontology/NDFRT/N0000147962$PARGYLINE$DB01626$Pargyline$
http://purl.bioontology.org/ontology/NDFRT/N0000147963$PAROMOMYCIN$DB01421$PAROMOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147964$PENBUTOLOL$DB01359$Penbutolol$
http://purl.bioontology.org/ontology/NDFRT/N0000147966$PENTAMIDINE$DB00738$Pentamidine$
http://purl.bioontology.org/ontology/NDFRT/N0000147967$PENTAZOCINE$DB00652$PENTAZOCINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147968$PERGOLIDE$DB01186$Pergolide$
http://purl.bioontology.org/ontology/NDFRT/N0000147969$PHENAZOPYRIDINE$DB01438$Phenazopyridine$
http://purl.bioontology.org/ontology/NDFRT/N0000147970$PHENDIMETRAZINE$DB01579$PHENDIMETRAZINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147971$PHENELZINE$DB00780$Phenelzine$
http://purl.bioontology.org/ontology/NDFRT/N0000147976$PHENTERMINE$DB00191$Phentermine$
http://purl.bioontology.org/ontology/NDFRT/N0000147977$PHENTOLAMINE$DB00692$Phentolamine$
http://purl.bioontology.org/ontology/NDFRT/N0000147979$PHYSOSTIGMINE$DB00981$Physostigmine$
http://purl.bioontology.org/ontology/NDFRT/N0000147980$PIPECURONIUM$DB01338$Pipecuronium$
http://purl.bioontology.org/ontology/NDFRT/N0000147981$PIPERACILLIN$DB00319$PIPERACILLIN$
http://purl.bioontology.org/ontology/NDFRT/N0000147982$PIPERAZINE$DB00592$Piperazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147985$PRALIDOXIME$DB00733$Pralidoxime$
http://purl.bioontology.org/ontology/NDFRT/N0000147986$PRAZOSIN$DB00457$Prazosin$
http://purl.bioontology.org/ontology/NDFRT/N0000147989$PROCAINAMIDE$DB01035$Procainamide$
http://purl.bioontology.org/ontology/NDFRT/N0000147990$PROCAINE$DB00721$Procaine$
http://purl.bioontology.org/ontology/NDFRT/N0000147991$PROCARBAZINE$DB01168$Procarbazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147993$PROFLAVINE$DB01123$Proflavine$
http://purl.bioontology.org/ontology/NDFRT/N0000147994$PROMAZINE$DB00420$Promazine$
http://purl.bioontology.org/ontology/NDFRT/N0000147997$PROPANTHELINE$DB00782$Propantheline$
http://purl.bioontology.org/ontology/NDFRT/N0000147998$PROPARACAINE$DB00807$PROPARACAINE$
http://purl.bioontology.org/ontology/NDFRT/N0000147999$PROPIOMAZINE$DB00777$Propiomazine$
http://purl.bioontology.org/ontology/NDFRT/N0000148000$PROPOXYPHENE$DB00647$DEXTROPROPOXYPHENE$
http://purl.bioontology.org/ontology/NDFRT/N0000148003$PROTRIPTYLINE$DB00344$Protriptyline$
http://purl.bioontology.org/ontology/NDFRT/N0000148006$PYRIDOSTIGMINE$DB00545$Pyridostigmine$
http://purl.bioontology.org/ontology/NDFRT/N0000148007$PYRIDOXINE$DB00165$Pyridoxine$
http://purl.bioontology.org/ontology/NDFRT/N0000148008$PYRILAMINE$DB06691$MEPYRAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148010$QUINIDINE$DB00908$QUINIDINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148011$QUININE$DB00468$Quinine$
http://purl.bioontology.org/ontology/NDFRT/N0000148012$RANITIDINE$DB00863$RANITIDINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148014$SELEGILINE$DB01037$SELEGILINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148017$SPECTINOMYCIN$DB00919$SPECTINOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148018$STREPTOMYCIN$DB01082$Streptomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000148020$SUCCINYLCHOLINE$DB00202$SUCCINYLCHOLINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148021$SUFENTANIL$DB00708$Sufentanil$
http://purl.bioontology.org/ontology/NDFRT/N0000148024$TAMOXIFEN$DB00675$Tamoxifen$
http://purl.bioontology.org/ontology/NDFRT/N0000148028$THIETHYLPERAZINE$DB00372$Thiethylperazine$
http://purl.bioontology.org/ontology/NDFRT/N0000148032$THIOTHIXENE$DB01623$THIOTHIXENE$
http://purl.bioontology.org/ontology/NDFRT/N0000148033$TICARCILLIN$DB01607$Ticarcillin$
http://purl.bioontology.org/ontology/NDFRT/N0000148034$TIMOLOL$DB00373$TIMOLOL$
http://purl.bioontology.org/ontology/NDFRT/N0000148036$TOLAZOLINE$DB00797$Tolazoline$
http://purl.bioontology.org/ontology/NDFRT/N0000148037$TOLMETIN$DB00500$Tolmetin$
http://purl.bioontology.org/ontology/NDFRT/N0000148038$TRANYLCYPROMINE$DB00752$Tranylcypromine$
http://purl.bioontology.org/ontology/NDFRT/N0000148039$TRAZODONE$DB00656$TRAZODONE$
http://purl.bioontology.org/ontology/NDFRT/N0000148042$TRIFLUOPERAZINE$DB00831$Trifluoperazine$
http://purl.bioontology.org/ontology/NDFRT/N0000148043$TRIFLUPROMAZINE$DB00508$Triflupromazine$
http://purl.bioontology.org/ontology/NDFRT/N0000148045$TRIMEPRAZINE$DB01246$Alimemazine$
http://purl.bioontology.org/ontology/NDFRT/N0000148046$TRIMETHOBENZAMIDE$DB00662$Trimethobenzamide$
http://purl.bioontology.org/ontology/NDFRT/N0000148047$TRIMIPRAMINE$DB00726$Trimipramine$
http://purl.bioontology.org/ontology/NDFRT/N0000148048$TRIPELENNAMINE$DB00792$Tripelennamine$
http://purl.bioontology.org/ontology/NDFRT/N0000148049$TRIPROLIDINE$DB00427$Triprolidine$
http://purl.bioontology.org/ontology/NDFRT/N0000148050$TUBOCURARINE$DB01199$TUBOCURARINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148052$VANCOMYCIN$DB00512$Vancomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000148053$VECURONIUM$DB01339$Vecuronium$
http://purl.bioontology.org/ontology/NDFRT/N0000148054$VERAPAMIL$DB00661$Verapamil$
http://purl.bioontology.org/ontology/NDFRT/N0000148055$VINBLASTINE$DB00570$VINBLASTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148056$VINCRISTINE$DB00541$VINCRISTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148062$DEXTROAMPHETAMINE$DB01576$Dextroamphetamine$
http://purl.bioontology.org/ontology/NDFRT/N0000148083$CEFPROZIL$DB01150$CEFPROZIL$
http://purl.bioontology.org/ontology/NDFRT/N0000148085$CHLORIDE (AS POTASSIUM)$DB00761$Potassium Chloride$
http://purl.bioontology.org/ontology/NDFRT/N0000148092$CITRIC ACID,ANHYDROUS$DB04272$Citric Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000148093$CLARITHROMYCIN$DB01211$CLARITHROMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148100$D-BIOTIN$DB00121$Biotin$
http://purl.bioontology.org/ontology/NDFRT/N0000148104$DIDANOSINE$DB00900$DIDANOSINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148108$DIHYDROXYACETONE$DB01775$Dihydroxyacetone$
